/docs/icdp-pnd-dmp-docs/it/bozza/scheda-istituto.html,2,1,00:00:08,0,"0,00%","0,00%","0,00 €"
/docs/icdp-pnd-dmp-docs/it/bozza/scheda-progetto/archiviazione-pubblicazione-e-preservazione-dei-dati.html,2,1,00:06:21,0,"0,00%","0,00%","0,00 €"
/docs/icdp-pnd-dmp-docs/it/bozza/scheda-progetto/aspetti-etici-e-legali.html,2,1,00:00:55,0,"0,00%","0,00%","0,00 €"
/docs/icdp-pnd-dmp-docs/it/bozza/scheda-progetto/open-data.html,2,1,00:00:55,0,"0,00%","0,00%","0,00 €"
/docs/icdp-pnd-dmp-docs/it/bozza/scheda-progetto/sicurezza-dei-dati.html,2,1,00:00:57,0,"0,00%","0,00%","0,00 €"
/docs/icdp-pnd-dmp-docs/it/bozza/struttura-dmp.html,2,1,00:00:50,0,"0,00%","0,00%","0,00 €"
/docs/icdp-pnd-docs/it/bozza/PND/introduzione.html,2,1,00:00:09,1,"0,00%","0,00%","0,00 €"
/docs/icdp-pnd-docs/it/bozza/strategie-2022-2026/tecnologie.html,2,1,00:00:11,1,"0,00%","50,00%","0,00 €"
/docs/icdp-pnd-maturita-docs/it/bozza/,2,1,00:01:20,0,"0,00%","0,00%","0,00 €"
/italia/icdp/?fbclid=IwAR1_qDM-nZT-_mITxG35k5sZL9H4dJgYvNsSw96sjRvqP7KPfTb-MmA9hL8,2,1,00:00:07,1,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/bozza/bibliografia-essenziale.html,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/acquisizione-circolazione-e-riuso-delle-riproduzioni-dei-beni-culturali-in-ambiente-digitale/tipologie-duso-delle-riproduzioni-di-beni-culturali.html?highlight=copie,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/acquisizione-circolazione-e-riuso-delle-riproduzioni-dei-beni-culturali-in-ambiente-digitale/tipologie-duso-delle-riproduzioni-di-beni-culturali.html?highlight=mostre,2,1,00:00:45,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/bibliografia-essenziale.html,2,1,00:00:10,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/contesto-normativo/il-codice-dei-beni-culturali-e-del-paesaggio.html?highlight=copie,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/contesto-normativo/la-direttiva-2019790-copyright-e-il-d.lgs.-1772021-di-recepimento.html?highlight=copie,2,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/modalità-di-pubblicazione-online-delle-riproduzioni-digitali-e-scelta-delle-licenze-duso-da-adottare/licenze-e-termini-duso.html?highlight=copie,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/principi-per-il-riuso-delle-riproduzioni-digitali-del-patrimonio-culturale-e-dei-relativi-metadati/definizioni-di-open-access.html?highlight=mostre,2,1,00:00:08,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=exhibition+,2,1,00:00:01,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno-2022/acquisizione-circolazione-e-riuso-delle-riproduzioni-dei-beni-culturali-in-ambiente-digitale/tipologie-duso-delle-riproduzioni-di-beni-culturali.html?highlight=nft,2,1,00:00:10,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno-2022/acquisizione-circolazione-e-riuso-delle-riproduzioni-dei-beni-culturali-in-ambiente-digitale/tipologie-duso-delle-riproduzioni-di-beni-culturali.html?highlight=Pnd mic,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno-2022/modalita-di-pubblicazione-online-delle-riproduzioni-digitali-e-scelta-delle-licenze-duso-da-adottare,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=nft,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=NFT,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno2022/crediti.html,2,1,00:00:39,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/i.-il-progetto-di-digitalizzazione/e.-quando.html,2,1,00:00:21,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/i.-il-progetto-di-digitalizzazione/f.-dove.html,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/ii.-formati.html,2,1,00:00:17,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/ii.-formati/b.-file-video.html,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/ii.-formati/c.-file-audio.html,2,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/ii.-formati/d.-file-3d.html,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/ii.-formati/e.-immagini-gigapixel.html,2,1,00:00:08,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/iv.-metadati.html,2,1,00:00:30,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/iv.-metadati/a.-indicazioni-generali.html,2,1,00:00:19,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/iv.-metadati/d.-metadati-dei-diritti.html,2,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/ix.-verifiche-e-collaudi.html,2,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/riferimenti-bibliografici/linee-guida-nazionali.html?highlight=append parametri acquisizione digitale,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/search.html?check_keywords=yes&area=default&q=Append.01+–+Parametri+di+acquisizione+digitale,2,1,00:00:03,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/v.-diritti.html,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/vi.-nomenclatura-degli-oggetti-digitali.html,2,1,00:00:25,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/vi.-nomenclatura-degli-oggetti-digitali/b.-vincoli-nella-nomenclatura.html,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/vii.-voci-di-costo/a.-schema.html,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/bozza/vii.-voci-di-costo/b.-esempio-di-schema-di-voci-di-costo.html,2,1,00:00:18,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/consultazione/riferimenti-bibliografici/linee-guida-nazionali.html?highlight=padova,2,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=appendice,2,1,00:01:55,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=Commons,2,1,00:00:15,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=padova,2,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=Transkribus,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/consultazione/v.-diritti.html?highlight=PND,2,1,00:00:19,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/appendici/future-integrazioni-alle-linee-guida.html?highlight=audiovisivo,2,1,00:00:18,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/appendici/glossario.html?highlight=lossy,2,1,00:00:21,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/appendici/glossario.html?highlight=Trybkr88e17z3601,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/formati.html?highlight=lossy,2,1,00:00:21,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=esempi,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=ezsempi,2,1,00:00:03,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=immagini,2,1,00:00:08,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=nft,2,1,00:00:18,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=televisione,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=tv,2,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=wiki,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/verifiche-e-collaudi/collaudo-del-campione-tecnico-iniziale-prototipo.html,2,1,00:00:12,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/verifiche-e-collaudi/collaudo-per-stati-di-avanzamento-lavori.html,2,1,00:00:53,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno2022/formati/file-audio.html,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno2022/formati/file-video.html,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno2022/riferimenti-bibliografici.html,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno2022/riferimenti-bibliografici/linee-guida-e-manuali-internazionali.html,2,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno2022/riferimenti-bibliografici/linee-guida-e-manuali-nazionali.html,2,1,00:00:28,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/bozza/allegato-faq-per-la-pubblicazione-dei-dati-aperti.html,2,1,00:00:40,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/bozza/crediti.html,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/bozza/introduzione.html,2,1,00:01:01,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/bozza/scheda-progetto/open-data.html,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/consultazione/normativa-di-riferimento.html,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=contratto+d'istituto+2021/2022,2,1,00:00:10,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=IIIF,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=phaidra,2,1,00:00:03,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/data-governance-interna.html,2,2,00:01:08,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/data-governance-interna.html?highlight=licenza,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/normativa-di-riferimento.html?highlight=licenze,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/scheda-progetto/aspetti-etici-e-legali.html?highlight=copyright,2,1,00:00:19,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/scheda-progetto/aspetti-etici-e-legali.html?highlight=licenza,2,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/scheda-progetto/open-data.html?highlight=Linee guida Open Data,2,1,00:00:02,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=copyright,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=licenze+d'uso,2,1,00:00:07,1,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno2022/crediti.html,2,1,00:00:07,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno2022/il-dmp-nel-piano-nazionale-di-digitalizzazione.html?highlight=Icdp,2,1,00:00:01,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/contesto-di-riferimento.html,2,1,00:00:03,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/linee-guida-per-i-processi-di-digitalizzazione/introduzione-alla-metodologia-per-la-valutazione-della-maturità-digitale-degli-istituti-culturali.html,2,1,00:01:14,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/linee-guida-per-i-processi-di-digitalizzazione/linee-guida-per-la-classificazione-di-prodotti-e-servizi-digitali-processi-e-modelli-di-gestione.html,2,1,00:00:01,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/linee-guida-per-i-processi-di-digitalizzazione/linee-guida-per-la-digitalizzazione-del-patrimonio-culturale.html,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/scopo-del-piano-e-destinatari.html,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/strategie-2022-2026/tecnologie.html,2,2,00:00:00,1,"100,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/struttura-del-documento.html,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/visione.html,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/visione/opportunita.html,2,1,00:00:05,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=documentale,2,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=ecosistema,2,1,00:00:54,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=metadato,2,1,00:00:30,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=pnrr,2,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=regioni,2,1,00:00:05,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/strategie-2022-2026/persone.html?highlight=1000 esperti,2,1,00:00:29,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/linee-guida/classificazione-prodotti-servizi-digitali-processi-e-modelli-di-gestione.html?highlight=classificazione,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=centri+di+accompagnamento,2,1,00:00:02,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=document,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=periodic,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=scanner,2,1,00:00:03,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/strategia/persone.html?highlight=centri accompagnamento,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno2022/linee-guida/acquisizione-circolazione-riuso.html,2,1,00:00:10,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno2022/linee-guida/classificazione-prodotti-servizi-digitali-processi-e-modelli-di-gestione.html,2,1,00:00:26,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno2022/linee-guida/introduzione-alla-metodologia-maturita-digitale.html,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-maturita-docs/it/bozza/index.html,2,1,00:00:33,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-maturita-docs/it/giugno-2022/crediti.html,2,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-maturita-docs/it/giugno2022/applicazione-dei-modelli-al-patrimonio-culturale-pubblico.html,2,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-maturita-docs/it/giugno2022/premessa.html,2,1,00:00:59,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/bozza/introduzione.html,2,1,00:00:05,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/bozza/possibili-modelli-di-gestione/processo-4-user-journey-nei-luoghi-della-cultura-1.html,2,1,00:00:07,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno-2022/appendice-i---selezione-di-esempi.html,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/la-definizione-di-prodotti-e-servizi-digitali.html,2,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/la-definizione-di-prodotti-e-servizi-digitali/prodotti-servizi-valore-aggiunto.html,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/la-definizione-di-prodotti-e-servizi-digitali/servizi-digitali-di-consumo.html,2,1,00:00:03,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/la-definizione-di-prodotti-e-servizi-digitali/servizi-digitali-per-la-creazione-di-contenuti.html,2,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/lanalisi-dei-processi-end-to-end/processo-1-i-luoghi-della-cultura-mettono-a-disposizione-degli-utenti-contenuti-digitali-per-la-consultazione-e-la-navigazione.html,2,1,00:00:37,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/lanalisi-dei-processi-end-to-end/processo-2-i-luoghi-della-cultura-mettono-a-disposizione-degli-utenti-contenuti-digitali-per-creare-nuovi-e-ulteriori-contenuti.html,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/lanalisi-dei-processi-end-to-end/processo-3-i-luoghi-della-cultura-eo-gli-utenti-utilizzano-i-contenuti-digitali-rielaborati-con-un-valore-aggiunto-per-finalità-espositive-educative-editoriali-e-commerciali.html,2,1,00:00:00,0,"0,00%","50,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/possibili-modelli-di-gestione.html,2,1,00:00:12,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-servizi-docs/it/giugno2022/possibili-modelli-di-gestione/processo-3-prodotti-e-servizi-a-valore-aggiunto---modello-a-valorizzazione-economica.html,2,1,00:00:27,0,"0,00%","0,00%","0,00 €"
/search/?q=Trybkr88e17z3601&type=file&publisher_project=icdp,2,1,00:00:19,0,"0,00%","0,00%","0,00 €"
/dashboard/icdp-pnd-docs/version/bozza/,1,1,00:00:10,0,"0,00%","0,00%","0,00 €"
/icdp/pnd/,1,1,00:00:06,0,"0,00%","0,00%","0,00 €"
/italia/icdp/?fbclid=IwAR3CiCgQSoUvT3r_1h-HMg-D09k163ztxW4G-zwN_CsQ0A6UBxZ2hS9aMhA,1,1,00:00:00,0,"0,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno2022/modalita-di-pubblicazione-online-delle-riproduzioni-digitali-e-scelta-delle-licenze-duso-da-adottare/licenze-e-termini-duso.html?highlight=bcs,1,1,00:00:11,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-circolazione-riuso-docs/it/giugno2022/search.html?check_keywords=yes&area=default&q=BCS,1,1,00:00:04,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=open+data,1,1,00:00:53,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/appendici/glossario.html,1,1,00:00:00,0,"0,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/index.html?highlight=piano nazionale di digitalizzazione,1,1,00:00:00,1,"100,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-digitalizzazione-docs/it/giugno-2022/metadati/metadati-descrittivi.html?highlight=ICCD,1,1,00:00:00,1,"100,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/allegato-faq-per-la-pubblicazione-dei-dati-aperti.html?highlight=paniere,1,1,00:00:00,1,"100,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-dmp-docs/it/giugno-2022/il-dmp-nel-piano-nazionale-di-digitalizzazione.html?highlight=icdp,1,1,00:01:43,1,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/bozza/linee-guida-per-i-processi-di-digitalizzazione/linee-guida-per-la-digitalizzazione-del-patrimonio-culturale.html?highlight=Patrimonio culturale,1,1,00:00:00,1,"100,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/bibliografia.html?highlight=floridia,1,1,00:00:27,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/linee-guida-per-i-processi-di-digitalizzazione.html?highlight=allegati,1,1,00:00:43,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/linee-guida-per-i-processi-di-digitalizzazione.html?highlight=linee guida digitalizzazione patrimonio culturale,1,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/linee-guida-per-i-processi-di-digitalizzazione.html?highlight=pnd,1,1,00:00:13,1,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/linee-guida-per-i-processi-di-digitalizzazione/linee-guida-per-la-classificazione-di-prodotti-e-servizi-digitali-processi-e-modelli-di-gestione.html?highlight=tassonomia,1,1,00:00:05,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=allegati,1,1,00:00:18,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=floridia,1,1,00:00:18,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=icar,1,1,00:00:00,0,"0,00%","100,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=linee+guida+per+la+digitalizzazione+del+patrimonio+culturale.,1,1,00:00:19,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/search.html?check_keywords=yes&area=default&q=Wikimedia,1,1,00:00:08,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/consultazione/strategie-2022-2026.html?highlight=Atto di matrimonio n. 11 Comune di registrazione: SANNAZZARO DE' BURGONDI (PV) Serie: C Parte: II Anno: 2022 Ufficio/Municipio: 1,1,1,00:00:17,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/parole-chiave.html?highlight=5468a17ff8d60a7a0715719ie49edf49,1,1,00:00:13,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=digital+library,1,1,00:17:19,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/search.html?check_keywords=yes&area=default&q=sostenibilità,1,1,00:00:25,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-docs/it/giugno-2022/strategia/tecnologie_abilitanti.html?highlight=sostenibilità,1,1,00:09:19,0,"0,00%","0,00%","0,00 €"
/italia/icdp/icdp-pnd-maturita-docs/it/giugno2022/conclusioni.html,1,1,00:00:08,0,"0,00%","0,00%","0,00 €"
/pnd/icdp/,1,1,00:00:00,0,"0,00%","100,00%","0,00 €"
/projects/icdp-pnd-docs/builds/6748/,1,1,00:00:25,0,"0,00%","0,00%","0,00 €"
